,Time,Throttle,Speed,Steering,Brake,Acc,LocationX,LocationY,Distance
49,44741.27514958382,0.0,0.0,0.0,0.0,0.0025769409002272215,21.630592346191406,21.630592346191406,0.0
50,44741.29451107979,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
51,44741.30712223053,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
52,44741.323133945465,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
53,44741.33916091919,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
54,44741.35850262642,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
55,44741.371141433716,0.0,0.0,0.0,0.0,0.0077308227147988755,21.630592346191406,21.630592346191406,0.0
56,44741.38714694977,0.0,0.0,0.0,0.0,0.0077308227147988755,21.630592346191406,21.630592346191406,0.0
57,44741.40320324898,0.0,0.0,0.0,0.0,0.0077308227147988755,21.630592346191406,21.630592346191406,0.0
58,44741.425275564194,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
59,44741.44128227234,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
60,44741.45715379715,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
61,44741.490533828735,0.0,0.0,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
62,44741.50236725807,0.0,0.0,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
63,44741.518124103546,0.0,0.0,0.0,0.0,0.010680004187203978,21.630592346191406,21.630592346191406,0.0
64,44741.53422880173,0.0,0.0,0.0,0.0,0.010680004187203978,21.630592346191406,21.630592346191406,0.0
65,44741.556388139725,0.0,0.0,0.0,0.0,0.0012499999643681898,21.630592346191406,21.630592346191406,0.0
66,44741.57213807106,0.0,0.0,0.0,0.0,0.0012499999643681898,21.630592346191406,21.630592346191406,0.0
67,44741.58824849129,0.0,0.0,0.0,0.0,0.0012499999643681898,21.630592346191406,21.630592346191406,0.0
68,44741.62143588066,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
69,44741.62726163864,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
70,44741.64314079285,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
71,44741.6636390686,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
72,44741.67615318298,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
73,44741.69220137596,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
74,44741.7133603096,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
75,44741.72920060158,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
76,44741.74523591995,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
77,44741.766387462616,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
78,44741.78217673302,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
79,44741.80145049095,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
80,44741.814522981644,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
81,44741.83019924164,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
82,44741.84614944458,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
83,44741.87581920624,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
84,44741.89444351196,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
85,44741.9071264267,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
86,44741.92315196991,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
87,44741.93912243843,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
88,44741.95513296127,0.0,0.0,0.0,0.0,0.005153881969860971,21.630592346191406,21.630592346191406,0.0
89,44741.97147989273,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
90,44741.98711395264,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
91,44742.00313639641,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
92,44742.01943683624,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
93,44742.035143852234,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
94,44742.051134347916,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
95,44742.06746554375,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
96,44742.08317184448,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
97,44742.09915280342,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
98,44742.11519026756,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
99,44742.13113808632,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
100,44742.15030479431,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
101,44742.16315436363,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
102,44742.179116249084,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
103,44742.198254823685,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
104,44742.211127996445,0.0,0.0,0.0,0.0,0.010174262460765847,21.630592346191406,21.630592346191406,0.0
105,44742.2271335125,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
106,44742.24318051338,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
107,44742.25915026665,0.0,0.0,0.0,0.0,0.0100195122002828,21.630592346191406,21.630592346191406,0.0
108,44742.27545762062,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
109,44742.291120529175,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
110,44742.307131528854,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
111,44742.323229789734,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
112,44742.356900930405,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
113,44742.36292362213,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
114,44742.38119864464,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
115,44742.394105911255,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
116,44742.41022968292,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
117,44742.42612028122,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
118,44742.442220687866,0.0,0.0,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
119,44742.47574186325,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
120,44742.48191022873,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
121,44742.49710536003,0.0,0.0,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
122,44742.516715765,0.0,0.0,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
123,44742.52913737297,0.0,0.0,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
124,44742.54511189461,0.0,0.0,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
125,44742.56111621857,0.0,0.0,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
126,44742.580318689346,0.0,0.0,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
127,44742.593247413635,0.0,0.0,0.0,0.0,0.007603453022532114,21.630592346191406,21.630592346191406,0.0
128,44742.609127283096,0.0,0.0,0.0,0.0,0.007603453022532114,21.630592346191406,21.630592346191406,0.0
129,44742.62515282631,0.0,0.0,0.0,0.0,0.007603453022532114,21.630592346191406,21.630592346191406,0.0
130,44742.644892692566,0.0,0.0,0.0,0.0,0.007603453022532114,21.630592346191406,21.630592346191406,0.0
131,44742.65809416771,0.0,0.0,0.0,0.0,0.007603453022532114,21.630592346191406,21.630592346191406,0.0
132,44742.67451715469,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
133,44742.690086364746,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
134,44742.7061214447,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
135,44742.72530055046,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
136,44742.73813009262,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
137,44742.75408101082,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
138,44742.77011990547,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
139,44742.78607702255,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
140,44742.80225253105,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
141,44742.81810617447,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
142,44742.83412146568,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
143,44742.850101947784,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
144,44742.869315862656,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
145,44742.881098032,0.0,0.0,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
146,44742.89717102051,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
147,44742.91315960884,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
148,44742.92914032936,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
149,44742.94540190697,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
150,44742.96784949303,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
151,44742.98312139511,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
152,44742.999118328094,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
153,44743.01847076416,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
154,44743.03108382225,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
155,44743.0476064682,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
156,44743.0630877018,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
157,44743.07914471626,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
158,44743.09838294983,0.0,0.0,0.0,0.0,0.0006249999821840949,21.630592346191406,21.630592346191406,0.0
159,44743.11125040054,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
160,44743.127066373825,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
161,44743.1431081295,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
162,44743.15909361839,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
163,44743.17512893677,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
164,44743.19135713577,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
165,44743.20706963539,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
166,44743.22309398651,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
167,44743.242381334305,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
168,44743.25508904457,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
169,44743.27109384537,0.0,0.0,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
170,44743.287076711655,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
171,44743.30310368538,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
172,44743.31911802292,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
173,44743.342472076416,0.0,0.0,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
174,44743.358082056046,0.0,0.0,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
175,44743.37409114838,0.0,0.0,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
176,44743.3901450634,0.0,0.0,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
177,44743.41394162178,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
178,44743.42912530899,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
179,44743.44511675835,0.0,0.0,0.0,0.0,0.004999999857472759,21.630592346191406,21.630592346191406,0.0
180,44743.4612057209,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
181,44743.477085351944,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
182,44743.49306869507,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
183,44743.50908470154,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
184,44743.52513504028,0.0,0.0,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
185,44743.54137301445,0.0,0.0,0.0,0.0,0.007558366373319042,21.630592346191406,21.630592346191406,0.0
186,44743.55708050728,0.0,0.0,0.0,0.0,0.007558366373319042,21.630592346191406,21.630592346191406,0.0
187,44743.57307958603,0.0,0.0,0.0,0.0,0.007558366373319042,21.630592346191406,21.630592346191406,0.0
188,44743.60624933243,0.0,0.0,0.0,0.0,0.007558366373319042,21.630592346191406,21.630592346191406,0.0
189,44743.61259317398,0.0,0.0,0.0,0.0,0.007558366373319042,21.630592346191406,21.630592346191406,0.0
190,44743.62811565399,0.0,0.0,0.0,0.0,0.0050097561001414,21.630592346191406,21.630592346191406,0.0
191,44743.64408516884,0.0,0.0,0.0,0.0,0.0050097561001414,21.630592346191406,21.630592346191406,0.0
192,44743.66447734833,0.0,0.0,0.0,0.0,0.0050097561001414,21.630592346191406,21.630592346191406,0.0
193,44743.6770837307,0.0,0.0,0.0,0.0,0.0050097561001414,21.630592346191406,21.630592346191406,0.0
194,44743.693283081055,0.012000000104308128,0.003078163026112044,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
195,44743.709131002426,0.012000000104308128,0.003078163026112044,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
196,44743.725098609924,0.012000000104308128,0.003078163026112044,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
197,44743.74111700058,0.012000000104308128,0.003078163026112044,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
198,44743.765300273895,0.024000000208616257,0.002709846456359998,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
199,44743.78109693527,0.024000000208616257,0.002709846456359998,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
200,44743.79709172249,0.024000000208616257,0.002709846456359998,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
201,44743.81644463539,0.024000000208616257,0.002709846456359998,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
202,44743.829068660736,0.024000000208616257,0.002709846456359998,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
203,44743.84507870674,0.038999997079372406,0.0032241439062747623,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
204,44743.86106443405,0.038999997079372406,0.0032241439062747623,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
205,44743.87608790398,0.038999997079372406,0.0032241439062747623,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
206,44743.892119407654,0.038999997079372406,0.0032241439062747623,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
207,44743.915880680084,0.05099999159574509,0.0029564896079943767,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
208,44743.93107199669,0.05099999159574509,0.0029564896079943767,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
209,44743.94706702232,0.05099999159574509,0.0029564896079943767,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
210,44743.96621489525,0.05099999159574509,0.0029564896079943767,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
211,44743.97904920578,0.05099999159574509,0.0029564896079943767,0.0,0.0,0.00031249999109204745,21.630592346191406,21.630592346191406,0.0
212,44743.995678424835,0.06599998474121094,0.0017554778396278025,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
213,44744.01104950905,0.06599998474121094,0.0017554778396278025,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
214,44744.02709054947,0.06599998474121094,0.0017554778396278025,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
215,44744.04622602463,0.06599998474121094,0.0017554778396278025,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
216,44744.05905485153,0.06599998474121094,0.0017554778396278025,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
217,44744.07553792,0.078000009059906,0.000574001343837793,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
218,44744.09107542038,0.078000009059906,0.000574001343837793,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
219,44744.10721182823,0.078000009059906,0.000574001343837793,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
220,44744.12308573723,0.078000009059906,0.000574001343837793,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
221,44744.139459609985,0.09300003945827484,0.0010466194829026108,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
222,44744.155069351196,0.09300003945827484,0.0010466194829026108,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
223,44744.17105340958,0.09300003945827484,0.0010466194829026108,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
224,44744.20469164848,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
225,44744.21062397957,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
226,44744.22604227066,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
227,44744.24214601517,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
228,44744.25812268257,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
229,44744.28218340874,0.10200005769729614,0.0007575077160659496,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
230,44744.29808425903,0.11700008809566498,0.00036251478038260433,0.0,0.0,0.005087131230382924,21.630592346191406,21.630592346191406,0.0
231,44744.31406903267,0.11700008809566498,0.00036251478038260433,0.0,0.0,0.005087131230382924,21.630592346191406,21.630592346191406,0.0
232,44744.330068826675,0.11700008809566498,0.00036251478038260433,0.0,0.0,0.005087131230382924,21.630592346191406,21.630592346191406,0.0
233,44744.35263967514,0.11700008809566498,0.00036251478038260433,0.0,0.0,0.005087131230382924,21.630592346191406,21.630592346191406,0.0
234,44744.368094205856,0.13200010359287262,0.00024238594194528744,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
235,44744.38406538963,0.13200010359287262,0.00024238594194528744,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
236,44744.400069236755,0.13200010359287262,0.00024238594194528744,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
237,44744.41616773605,0.13200010359287262,0.00024238594194528744,0.0,0.0,0.0024999999287363796,21.630592346191406,21.630592346191406,0.0
238,44744.43941903114,0.1440000683069229,0.0009363103937000964,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
239,44744.45507192612,0.1440000683069229,0.0009363103937000964,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
240,44744.47106552124,0.1440000683069229,0.0009363103937000964,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
241,44744.48711061478,0.1440000683069229,0.0009363103937000964,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
242,44744.50305104256,0.1440000683069229,0.0009363103937000964,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
243,44744.519089221954,0.15900002419948578,0.00010440530045164398,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
244,44744.53505706787,0.15900002419948578,0.00010440530045164398,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
245,44744.55117726326,0.15900002419948578,0.00010440530045164398,0.0,0.0,0.005038910761634317,21.630592346191406,21.630592346191406,0.0
246,44744.584740400314,0.1679999977350235,0.0016261138576223442,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
247,44744.59244346619,0.1679999977350235,0.0016261138576223442,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
248,44744.608086586,0.1679999977350235,0.0016261138576223442,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
249,44744.62723445892,0.1679999977350235,0.0016261138576223442,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
250,44744.64008331299,0.1679999977350235,0.0016261138576223442,0.0,0.0,0.010077821523268634,21.630592346191406,21.630592346191406,0.0
251,44744.657078027725,0.1799999624490738,0.0013483657565654425,0.0,0.0,0.0026700010468009945,21.630592346191406,21.630592346191406,0.0
252,44744.67306447029,0.1799999624490738,0.0013483657565654425,0.0,0.0,0.0026700010468009945,21.630592346191406,21.630592346191406,0.0
253,44744.68903136253,0.1799999624490738,0.0013483657565654425,0.0,0.0,0.0026700010468009945,21.630592346191406,21.630592346191406,0.0
254,44744.70507979393,0.1799999624490738,0.0013483657565654425,0.0,0.0,0.0026700010468009945,21.630592346191406,21.630592346191406,0.0
255,44744.72157621384,0.19499991834163666,0.0006812897001992673,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
256,44744.737048864365,0.19499991834163666,0.0006812897001992673,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
257,44744.753081321716,0.19499991834163666,0.0006812897001992673,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
258,44744.76909470558,0.19499991834163666,0.0006812897001992673,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
259,44744.79165649414,0.19499991834163666,0.0006812897001992673,0.0,0.0,0.0,21.630592346191406,21.630592346191406,0.0
260,44744.80702877045,0.20699988305568695,0.0004724467112252982,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
261,44744.82308650017,0.20699988305568695,0.0004724467112252982,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
262,44744.839081287384,0.20699988305568695,0.0004724467112252982,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
263,44744.85510134697,0.20699988305568695,0.0004724467112252982,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
264,44744.87104463577,0.20699988305568695,0.0004724467112252982,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
265,44744.886041641235,0.22199983894824982,5.617054538814033e-05,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
266,44744.90204167366,0.22199983894824982,5.617054538814033e-05,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
267,44744.91802930832,0.22199983894824982,5.617054538814033e-05,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
268,44744.93406677246,0.22199983894824982,5.617054538814033e-05,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
269,44744.95003724098,0.22199983894824982,5.617054538814033e-05,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
270,44744.9660487175,0.23699979484081268,0.0001181031349186705,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
271,44744.98204088211,0.23699979484081268,0.0001181031349186705,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
272,44744.99808740616,0.23699979484081268,0.0001181031349186705,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
273,44745.031393289566,0.24899975955486298,0.00015027239080670467,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
274,44745.03759217262,0.24899975955486298,0.00015027239080670467,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
275,44745.053079128265,0.24899975955486298,0.00015027239080670467,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
276,44745.06903409958,0.24899975955486298,0.00015027239080670467,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
277,44745.08506321907,0.24899975955486298,0.00015027239080670467,0.0,0.0,0.0025194553808171585,21.630592346191406,21.630592346191406,0.0
278,44745.101432323456,0.26399973034858704,0.0003592186324041368,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
279,44745.11707186699,0.26399973034858704,0.0003592186324041368,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
280,44745.133073329926,0.26399973034858704,0.0003592186324041368,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
281,44745.152483940125,0.26399973034858704,0.0003592186324041368,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
282,44745.16502261162,0.26399973034858704,0.0003592186324041368,0.0,0.0,0.0025769409849304855,21.630592346191406,21.630592346191406,0.0
283,44745.181235313416,0.2789996862411499,0.00042554859914566395,0.0,0.0,0.007525996203869427,21.630592346191406,21.630592346191406,0.0
